scorer,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao,DongshengXiao
labeled-data\DLC_atlas\img041.png,74.44112439739916,165.65471186673295,152.61710957470532,95.38416339274988,206.1984027861174,507.3452538214757,253.63102300605598,93.62739968090028,252.75264115013127,292.1416991199025,252.75264115013127,492.4127622707544,432.8209216147129,164.77633001080818,354.64493643740667,94.50578153682513,292.27982466674666,508.2236356774005
labeled-data\DLC_atlas\img042.png,83.224942956647,155.99251145156032,150.86034586285575,90.11387225720114,204.4416390742679,489.7776167029799,252.75264115013127,90.99225411312591,255.38778671790558,271.9389164336324,252.75264115013127,462.5477791693115,418.76681191991617,155.99251145156032,351.1314090137075,90.11387225720114,293.1582065226715,489.7776167029799
labeled-data\DLC_atlas\img043.png,89.37361594812052,155.99251145156032,157.00901885432927,91.87063596905074,208.83354835389176,480.99379814373214,252.75264115013127,91.87063596905074,252.75264115013127,268.4253890099332,254.5094048619808,455.52072432191324,417.01004820806673,155.99251145156032,347.6178815900085,95.38416339274988,296.67173394637064,481.8721799996569
labeled-data\DLC_atlas\img044.png,91.13037965997013,154.2357477397107,160.52254627802841,85.72196297757722,207.95516649796699,500.3181989740774,263.2932234212287,89.23549040127638,258.9013141416048,282.4794987047298,252.75264115013127,474.8451251522585,436.334449038412,159.50603887525943,366.94228242035376,90.11387225720114,296.67173394637064,505.58849010962615
labeled-data\DLC_atlas\img045.png,84.98170666849659,155.99251145156032,160.52254627802841,93.62739968090028,207.95516649796699,506.46687196555087,258.9013141416048,96.26254524867466,255.66228104788212,283.3578805606547,255.38778671790558,475.7235070081832,431.942539758788,163.8979481548834,362.55037314072985,94.50578153682513,295.7933520904458,506.46687196555087
labeled-data\DLC_atlas\img046.png,84.98170666849659,152.47898402786115,157.88740071025404,84.84358112165239,209.71193020981656,497.6830534063031,255.38778671790558,84.84358112165239,256.5406629038069,272.8172982895572,257.14455042975516,467.81807030486016,429.3073941910137,149.84383846008674,356.40170014925627,82.20843555387808,301.9420250819194,496.8046715503783
labeled-data\DLC_atlas\img047.png,84.10332481257183,154.2357477397107,159.64416442210364,89.23549040127638,209.71193020981656,503.83172639777655,258.9013141416048,90.99225411312591,258.02293228568,277.2092075691811,258.9013141416048,473.9667432963337,431.06415790286326,157.7492751634099,358.1584638611058,90.11387225720114,301.9420250819194,503.83172639777655
labeled-data\DLC_atlas\img048.png,87.61685223627096,164.77633001080818,159.64416442210364,93.62739968090028,203.56325721834304,509.98039938925,261.53645970937913,93.62739968090028,254.5094048619808,285.1146442725042,253.63102300605598,480.99379814373214,431.942539758788,169.1682392904321,360.79360942888025,96.26254524867466,298.42849765822024,507.3452538214757
labeled-data\DLC_atlas\img049.png,92.88714337181972,154.2357477397107,163.15769184580282,90.11387225720114,213.22545763351573,483.62894371150634,258.9013141416048,90.11387225720114,256.26616857383044,271.0605345777076,257.14455042975516,452.8855787541388,421.40195748769065,155.11412959563552,351.1314090137075,91.87063596905074,301.0636432259946,480.99379814373214
labeled-data\DLC_atlas\img050.png,92.00876151589488,150.72222031601152,157.88740071025404,86.60034483350199,210.59031206574141,478.3586525759577,256.26616857383044,90.99225411312591,257.14455042975516,265.79024344215884,252.75264115013127,450.2504331863645,416.13166635214185,154.2357477397107,346.73949973408355,89.23549040127638,301.9420250819194,478.3586525759577
labeled-data\DLC_atlas\img051.png,84.98170666849659,147.2086928923124,157.00901885432927,84.84358112165239,209.71193020981656,487.1424711352056,253.63102300605598,83.08681740980285,253.90551733603252,264.91186158623407,257.14455042975516,458.15586988968766,423.1587211995402,148.08707474823714,350.25302715778275,83.96519926572762,296.67173394637064,485.385707423356
labeled-data\DLC_atlas\img052.png,87.61685223627096,150.72222031601152,157.88740071025404,84.84358112165239,209.71193020981656,486.26408927928077,255.38778671790558,82.20843555387808,256.26616857383044,266.66862529808367,257.14455042975516,458.15586988968766,425.7938667673145,148.965456604162,356.40170014925627,80.45167184202846,299.306879514145,485.385707423356
labeled-data\DLC_atlas\img053.png,87.61685223627096,152.47898402786115,158.7657825661788,80.45167184202846,212.3470757775909,483.62894371150634,254.5094048619808,81.33005369795325,257.14455042975516,268.4253890099332,258.02293228568,453.76396061006363,424.0371030554649,148.965456604162,356.40170014925627,81.33005369795325,302.8204069378441,485.385707423356
labeled-data\DLC_atlas\img054.png,88.49523409219574,154.2357477397107,156.1306369984045,87.47872668942676,211.46869392166616,489.7776167029799,257.14455042975516,85.72196297757722,258.02293228568,271.9389164336324,258.9013141416048,461.6693973133867,425.7938667673145,154.2357477397107,355.52331829333156,87.47872668942676,301.0636432259946,490.6559985589048
labeled-data\DLC_atlas\img055.png,83.224942956647,140.18163804491408,155.52674947245617,73.42461699463013,207.95516649796699,472.2099795844842,255.38778671790558,76.05976256240457,255.38778671790558,255.2496611710614,252.75264115013127,444.1017601948909,422.28033934361537,141.06001990083888,353.766554581482,73.42461699463018,298.42849765822024,469.5748340167098
labeled-data\DLC_atlas\img056.png,87.61685223627096,140.18163804491408,157.88740071025404,73.42461699463018,204.4416390742679,488.02085299113037,261.53645970937913,78.69490813017887,261.53645970937913,264.91186158623407,256.26616857383044,464.30454288116107,432.8209216147129,147.2086928923124,365.1855187085041,74.30299885055496,298.42849765822024,492.4127622707544
labeled-data\DLC_atlas\img057.png,93.76552522774449,144.57354732453803,159.64416442210364,84.84358112165239,207.95516649796699,473.9667432963337,257.14455042975516,81.33005369795325,256.26616857383044,262.2767160184597,254.5094048619808,446.73690576266534,419.645193775841,146.33031103638763,352.00979086963235,81.33005369795325,298.42849765822024,472.2099795844842
labeled-data\DLC_atlas\img058.png,91.13037965997013,155.11412959563552,160.52254627802841,86.60034483350199,211.46869392166616,480.11541628780725,257.14455042975516,86.60034483350199,256.26616857383044,266.66862529808367,253.63102300605598,448.49366947451483,418.76681191991617,151.60060217193637,351.1314090137075,86.60034483350199,295.7933520904458,475.7235070081832
labeled-data\DLC_atlas\img059.png,94.64390708366926,148.965456604162,164.9144555576524,84.84358112165239,209.71193020981656,475.7235070081832,261.53645970937913,84.84358112165239,256.26616857383044,267.54700715400844,252.75264115013127,452.00719689821403,421.40195748769065,155.11412959563552,357.28008200518104,90.11387225720114,297.55011580229535,477.4802707200329
labeled-data\DLC_atlas\img060.png,95.52228893959408,149.84383846008674,166.6712192695019,84.84358112165239,210.59031206574141,478.3586525759577,260.6580778534543,86.60034483350199,260.9325721834309,267.5470071540085,257.14455042975516,451.12881504228926,424.9154849113898,152.47898402786115,359.03684571703064,88.35710854535161,299.306879514145,478.3586525759577
labeled-data\DLC_atlas\img061.png,90.25199780404536,150.72222031601152,157.88740071025404,85.72196297757722,212.3470757775909,481.8721799996569,255.38778671790558,84.84358112165239,258.02293228568,265.79024344215884,258.02293228568,453.76396061006363,424.0371030554649,148.965456604162,354.64493643740667,79.5732899861037,301.0636432259946,480.99379814373214
labeled-data\DLC_atlas\img062.png,82.34656110072224,148.08707474823714,159.64416442210364,81.33005369795325,210.59031206574141,484.50732556743117,257.14455042975516,80.45167184202846,256.26616857383044,266.66862529808367,257.14455042975516,456.399106177838,426.67224862323934,148.965456604162,352.00979086963235,78.69490813017887,301.9420250819194,482.75056185558157
labeled-data\DLC_atlas\img063.png,87.61685223627096,157.7492751634099,161.4009281339532,90.11387225720114,213.22545763351573,493.29114412667917,257.14455042975516,88.35710854535161,258.02293228568,274.57406200140673,258.9013141416048,458.15586988968766,425.7938667673145,155.99251145156032,357.28008200518104,88.35710854535161,299.306879514145,490.6559985589048
labeled-data\DLC_atlas\img064.png,84.98170666849659,153.35736588378592,157.00901885432927,93.62739968090028,214.10383948944053,505.58849010962615,258.02293228568,92.74901782497551,258.9013141416048,279.8443531369555,255.38778671790558,474.8451251522585,431.06415790286326,159.50603887525943,359.9152275729555,89.23549040127638,301.9420250819194,504.7101082537014
labeled-data\DLC_atlas\img065.png,92.88714337181972,152.47898402786115,163.15769184580282,85.72196297757722,211.46869392166616,478.3586525759577,258.02293228568,88.35710854535161,259.7796959975296,264.0334797303093,258.9013141416048,452.8855787541388,422.28033934361537,152.47898402786115,352.8881727255571,87.47872668942676,301.9420250819194,480.99379814373214
labeled-data\DLC_atlas\img066.png,93.76552522774449,155.99251145156032,161.4009281339532,91.87063596905074,214.9822213453653,496.8046715503783,260.6580778534543,92.74901782497551,259.17580847158126,277.20920756918116,258.02293228568,464.30454288116107,430.1857760469385,157.7492751634099,359.03684571703064,90.99225411312591,301.0636432259946,495.0479078385288
labeled-data\DLC_atlas\img067.png,91.13037965997013,158.62765701933466,158.7657825661788,96.26254524867466,211.46869392166616,496.8046715503783,255.38778671790558,95.38416339274988,255.38778671790558,278.9659712810307,258.9013141416048,468.69645216078493,425.7938667673145,159.50603887525943,354.64493643740667,96.26254524867466,301.9420250819194,502.07496268592695
labeled-data\DLC_atlas\img068.png,87.61685223627096,144.57354732453803,157.88740071025404,81.33005369795325,209.1080426838683,479.2370344318825,256.26616857383044,79.5732899861037,255.66228104788212,261.3983341625349,258.9013141416048,450.2504331863645,425.7938667673145,145.45192918046283,356.40170014925627,76.93814441832933,300.1852613700698,481.8721799996569
labeled-data\DLC_atlas\img069.png,92.28325584587142,157.7492751634099,152.01322204875706,88.35710854535154,216.13509753126667,488.02085299113054,249.51360805640863,87.47872668942676,262.68933589528046,271.06053457770764,267.08124517490444,466.9396884489355,431.3386522328399,153.35736588378592,361.94648561478147,84.84358112165239,306.6084286915198,488.02085299113054
labeled-data\DLC_atlas\img070.png,88.49523409219574,151.60060217193637,155.2522551424797,86.60034483350199,213.22545763351573,490.6559985589048,256.26616857383044,90.11387225720114,253.63102300605598,270.1821527217828,257.14455042975516,458.15586988968766,425.7938667673145,149.84383846008674,354.64493643740667,87.47872668942676,302.8204069378441,493.29114412667917
labeled-data\DLC_atlas\img071.png,80.5897973888727,147.2086928923124,152.61710957470532,78.69490813017887,207.95516649796699,493.29114412667917,254.5094048619808,78.69490813017887,255.38778671790558,269.30377086585804,255.38778671790558,461.6693973133867,427.5506304791642,145.45192918046283,355.52331829333156,78.69490813017887,305.4555525056185,495.0479078385288
labeled-data\DLC_atlas\img072.png,87.61685223627096,159.50603887525943,159.64416442210364,92.74901782497551,214.9822213453653,499.43981711815263,256.26616857383044,92.74901782497551,257.14455042975516,283.3578805606546,260.6580778534543,468.69645216078493,427.5506304791642,163.01956629895858,354.64493643740667,91.87063596905074,306.3339343615433,501.19658083000223
labeled-data\DLC_atlas\img073.png,87.61685223627096,166.53309372265772,162.27930998987802,92.74901782497551,212.3470757775909,500.3181989740774,258.9013141416048,95.38416339274988,258.2974266156565,282.4794987047299,253.63102300605598,471.33159772855936,425.7938667673145,163.8979481548834,357.28008200518104,97.14092710459944,302.8204069378441,498.5614352622279
labeled-data\DLC_atlas\img074.png,90.25199780404536,155.11412959563552,158.7657825661788,87.47872668942676,208.83354835389176,491.53438041482946,258.9013141416048,91.87063596905074,258.9013141416048,271.0605345777076,256.26616857383044,463.4261610252363,425.7938667673145,157.7492751634099,355.52331829333156,90.99225411312591,302.8204069378441,495.92628969445343
labeled-data\DLC_atlas\img075.png,89.37361594812052,152.47898402786115,158.7657825661788,84.84358112165239,207.95516649796699,488.8992348470552,257.14455042975516,84.84358112165239,253.63102300605598,272.8172982895572,255.38778671790558,459.91263360153715,423.1587211995402,151.60060217193637,352.8881727255571,83.96519926572762,301.0636432259946,488.8992348470552
labeled-data\DLC_atlas\img076.png,91.13037965997013,158.62765701933466,158.7657825661788,91.87063596905074,211.46869392166616,497.6830534063031,254.5094048619808,91.87063596905074,257.14455042975516,278.9659712810307,256.26616857383044,471.33159772855936,428.42901233508894,162.1411844430338,356.40170014925627,93.62739968090028,303.69878879376887,497.6830534063031
labeled-data\DLC_atlas\img077.png,84.10332481257183,160.3844207311842,160.52254627802841,99.77607267237379,212.3470757775909,475.7235070081832,256.26616857383044,98.01930896052427,257.14455042975516,280.72273499288025,256.26616857383044,438.83146905934217,435.4560671824872,167.41147557858255,351.1314090137075,98.89769081644906,299.58137384412163,474.8451251522586
labeled-data\DLC_atlas\img078.png,89.37361594812052,168.28985743450733,158.7657825661788,105.04636380792256,208.83354835389176,503.83172639777655,258.2974266156565,105.04636380792256,258.02293228568,288.62817169620337,258.02293228568,480.11541628780725,426.67224862323934,170.0466211463569,353.766554581482,103.289600096073,301.9420250819194,505.58849010962615
labeled-data\DLC_atlas\img079.png,92.00876151589488,170.9250030022817,161.4009281339532,100.65445452829864,214.10383948944053,504.7101082537014,258.9013141416048,101.5328363842234,258.02293228568,286.87140798435377,258.9013141416048,474.8451251522585,424.9154849113898,167.41147557858255,358.1584638611058,108.55989123162169,305.4555525056185,504.7101082537014
labeled-data\DLC_atlas\img080.png,90.25199780404536,163.8979481548834,157.88740071025404,97.14092710459944,213.22545763351573,500.3181989740774,261.53645970937913,98.89769081644906,260.05419032750603,284.23626241657945,260.6580778534543,475.7235070081832,429.3073941910137,169.1682392904321,358.1584638611058,96.26254524867466,306.3339343615433,502.07496268592695
labeled-data\DLC_atlas\img081.png,82.34656110072224,155.11412959563552,160.52254627802841,86.60034483350199,211.46869392166616,480.11541628780725,258.02293228568,84.84358112165239,256.26616857383044,270.1821527217828,258.9013141416048,451.12881504228926,419.645193775841,152.47898402786115,352.00979086963235,85.72196297757722,298.70299198819686,480.11541628780736
labeled-data\DLC_atlas\img082.png,83.224942956647,159.50603887525943,154.3738732865549,97.14092710459944,213.22545763351573,495.92628969445343,253.63102300605598,95.38416339274988,254.5094048619808,279.8443531369555,258.02293228568,464.30454288116107,424.9154849113898,159.50603887525943,352.00979086963235,91.87063596905074,301.0636432259946,493.29114412667917
labeled-data\DLC_atlas\img083.png,92.88714337181972,161.26280258710904,161.4009281339532,98.01930896052427,211.46869392166616,476.6018888641081,253.90551733603252,97.14092710459944,254.5094048619808,269.30377086585804,254.5094048619808,448.49366947451483,417.01004820806673,158.62765701933466,345.8611178781588,94.50578153682513,294.91497023452115,474.8451251522585
labeled-data\DLC_atlas\img084.png,88.49523409219574,116.4653279349448,150.86034586285575,53.22183430836003,203.56325721834304,435.317941635643,247.4823500145825,55.856979876134346,243.3649350649351,224.50629621369384,243.96882259088332,404.5745766782754,397.6856473777214,116.4653279349448,336.1989174629862,54.1002161642848,285.2527698193484,430.9260323560191
labeled-data\DLC_atlas\img085.png,94.64390708366926,114.70856422309521,158.7657825661788,47.07316131688651,210.59031206574141,438.83146905934217,256.26616857383044,47.07316131688651,256.26616857383044,230.6549692051673,252.75264115013127,412.4800133815986,422.28033934361537,114.70856422309521,351.1314090137075,54.1002161642848,298.42849765822024,444.1017601948909
labeled-data\DLC_atlas\img086.png,85.86008852442137,126.12752835011749,152.61710957470532,64.6407984353823,200.9281116505687,453.76396061006363,247.4823500145825,64.6407984353823,250.11749558235687,245.58746075588874,250.11749558235687,420.38545008492173,414.37490264029236,130.51943762974145,344.98273602223395,64.6407984353823,294.03658837859626,453.76396061006363
labeled-data\DLC_atlas\img087.png,84.98170666849659,98.89769081644906,155.2522551424797,32.140669766165054,207.07678464204216,441.4666146271165,259.7796959975296,34.775815333939484,257.14455042975516,222.7495325018442,260.6580778534543,415.11515894937287,431.942539758788,105.04636380792256,359.9152275729555,34.775815333939484,308.09069807339284,440.58823277119177
labeled-data\DLC_atlas\img088.png,79.71141553294784,110.31665494347128,157.00901885432927,40.04610646948822,201.8064935064935,448.49366947451483,254.5094048619808,38.28934275763857,253.90551733603252,228.8982054933178,255.38778671790558,419.5070682289969,429.3073941910137,107.68150937569692,359.03684571703064,39.16772461356345,306.3339343615433,445.8585239067405
labeled-data\DLC_atlas\img089.png,82.34656110072224,151.60060217193637,157.00901885432927,86.60034483350199,209.71193020981656,499.43981711815263,258.02293228568,83.96519926572762,258.02293228568,274.57406200140673,258.02293228568,473.08836144040896,431.942539758788,152.47898402786115,358.1584638611058,83.96519926572762,302.8204069378441,497.6830534063031
labeled-data\DLC_atlas\img090.png,82.34656110072224,153.35736588378592,160.52254627802841,86.60034483350199,208.83354835389176,500.3181989740774,260.6580778534543,87.47872668942676,256.26616857383044,278.9659712810307,258.9013141416048,469.5748340167098,428.42901233508894,154.2357477397107,358.1584638611058,85.72196297757722,304.57717064969376,499.43981711815263
labeled-data\DLC_atlas\img091.png,85.86008852442137,153.35736588378592,158.7657825661788,90.11387225720114,211.46869392166616,497.6830534063031,258.02293228568,90.11387225720114,258.9013141416048,276.3308257132564,258.9013141416048,470.45321587263464,435.4560671824872,155.11412959563552,360.79360942888025,90.99225411312591,303.69878879376887,499.43981711815263
labeled-data\DLC_atlas\img092.png,80.5897973888727,151.60060217193637,159.04027689615538,84.84358112165239,208.83354835389176,502.07496268592695,259.7796959975296,83.96519926572762,259.7796959975296,278.0875894251059,258.9013141416048,472.2099795844842,432.8209216147129,153.35736588378592,360.79360942888025,85.72196297757722,308.96907992931773,499.43981711815263
labeled-data\DLC_atlas\img093.png,93.76552522774449,148.965456604162,161.4009281339532,83.96519926572762,208.83354835389176,476.6018888641081,256.26616857383044,83.96519926572762,255.38778671790558,264.0334797303093,254.5094048619808,450.2504331863645,420.5235756317659,150.72222031601152,351.1314090137075,86.60034483350199,299.306879514145,474.8451251522585
labeled-data\DLC_atlas\img094.png,90.25199780404536,148.08707474823714,158.7657825661788,81.33005369795325,208.83354835389176,475.7235070081832,256.26616857383044,79.5732899861037,254.5094048619808,266.66862529808367,252.75264115013127,448.49366947451483,420.5235756317659,150.72222031601152,351.1314090137075,85.72196297757722,300.1852613700698,478.3586525759577
labeled-data\DLC_atlas\img095.png,92.88714337181972,148.965456604162,159.64416442210364,83.96519926572762,210.59031206574141,480.11541628780725,256.26616857383044,83.08681740980285,255.38778671790558,261.3983341625349,255.66228104788212,448.49366947451495,417.01004820806673,150.72222031601152,349.374645301858,86.60034483350199,299.58137384412163,473.088361440409
labeled-data\DLC_atlas\img096.png,89.37361594812052,151.60060217193637,161.4009281339532,82.20843555387808,210.59031206574141,474.8451251522585,255.38778671790558,83.08681740980285,257.14455042975516,264.91186158623407,251.87425929420638,444.1017601948909,419.91968810581767,147.2086928923124,349.374645301858,83.08681740980285,298.42849765822024,475.7235070081832
labeled-data\DLC_atlas\img097.png,83.224942956647,141.93840175676362,157.88740071025404,75.18138070647973,213.22545763351573,486.26408927928077,259.7796959975296,77.81652627425409,259.7796959975296,268.4253890099332,253.63102300605598,458.15586988968766,431.942539758788,145.45192918046283,360.79360942888025,76.05976256240457,303.69878879376887,495.0479078385288
labeled-data\DLC_atlas\img098.png,87.61685223627096,143.69516546861325,156.40513132838103,78.69490813017887,208.83354835389176,493.29114412667917,265.32448146305484,76.93814441832933,259.7796959975296,266.66862529808367,258.9013141416048,462.5477791693115,432.8209216147129,144.57354732453803,360.189721902932,71.66785328278058,301.9420250819194,490.6559985589048
labeled-data\DLC_atlas\img099.png,86.7384703803462,142.81678361268845,159.64416442210364,77.81652627425409,196.53620237094475,497.6830534063031,262.4148415653039,83.08681740980285,251.87425929420638,271.9389164336324,247.4823500145825,466.9396884489354,431.942539758788,159.50603887525943,362.55037314072985,83.08681740980285,290.5230609548971,496.8046715503783
labeled-data\DLC_atlas\img100.png,88.49523409219574,144.57354732453803,159.04027689615538,77.81652627425409,198.29296608279438,495.92628969445343,258.02293228568,81.33005369795325,255.38778671790558,271.0605345777076,245.7255863027329,466.0613065930106,431.942539758788,155.11412959563552,362.55037314072985,83.08681740980285,294.91497023452115,501.19658083000223
labeled-data\DLC_atlas\img101.png,92.00876151589488,167.41147557858255,164.03607370172756,95.38416339274988,210.59031206574141,503.83172639777655,258.9013141416048,99.77607267237379,257.14455042975516,289.50655355212814,260.6580778534543,480.11541628780725,429.3073941910137,169.1682392904321,358.1584638611058,99.77607267237379,299.306879514145,505.58849010962615
labeled-data\DLC_atlas\img102.png,90.25199780404536,166.53309372265772,161.4009281339532,103.289600096073,211.46869392166616,504.7101082537014,258.02293228568,105.04636380792256,258.9013141416048,285.1146442725042,258.9013141416048,480.11541628780725,428.42901233508894,170.0466211463569,355.52331829333156,101.5328363842234,301.9420250819194,505.58849010962615
labeled-data\DLC_atlas\img103.png,88.49523409219574,171.80338485820647,157.88740071025404,101.5328363842234,213.22545763351573,505.58849010962615,258.02293228568,101.5328363842234,258.02293228568,287.74978984027865,258.02293228568,480.99379814373214,425.7938667673145,170.9250030022817,357.28008200518104,103.289600096073,303.0949012678206,507.3452538214758
labeled-data\DLC_atlas\img104.png,91.13037965997013,170.0466211463569,157.88740071025404,103.289600096073,212.3470757775909,504.7101082537014,258.02293228568,103.289600096073,260.6580778534543,284.23626241657934,259.7796959975296,480.11541628780725,425.7938667673145,171.80338485820647,359.03684571703064,105.04636380792256,302.8204069378441,505.58849010962615
labeled-data\DLC_atlas\img105.png,82.34656110072224,152.47898402786115,152.61710957470532,85.72196297757722,209.71193020981656,485.385707423356,252.75264115013127,83.96519926572762,251.27037176825817,267.5470071540085,251.87425929420638,459.0342517456123,422.55483367359193,151.60060217193637,346.73949973408355,87.47872668942676,299.58137384412163,488.89923484705525
labeled-data\DLC_atlas\img106.png,77.95465182109831,151.60060217193637,156.1306369984045,84.84358112165239,204.4416390742679,487.1424711352056,252.75264115013127,87.47872668942676,252.75264115013127,269.30377086585804,253.63102300605598,459.0342517456123,419.645193775841,148.965456604162,352.00979086963235,84.84358112165239,297.55011580229535,487.1424711352056
labeled-data\DLC_atlas\img107.png,82.34656110072224,150.72222031601152,155.2522551424797,83.08681740980285,207.95516649796699,485.385707423356,258.02293228568,82.20843555387808,252.75264115013127,268.4253890099332,253.63102300605598,458.15586988968766,419.91968810581767,151.60060217193637,350.25302715778275,85.72196297757722,294.03658837859626,488.02085299113037
labeled-data\DLC_atlas\img108.png,86.7384703803462,157.7492751634099,159.64416442210364,86.60034483350199,212.3470757775909,494.1695259826039,255.38778671790558,87.47872668942676,254.78389919195735,271.9389164336324,255.38778671790558,459.91263360153715,426.67224862323934,155.99251145156032,354.64493643740667,89.23549040127638,299.306879514145,490.6559985589048
labeled-data\DLC_atlas\img109.png,88.49523409219574,157.7492751634099,157.88740071025404,85.72196297757722,208.83354835389176,489.7776167029799,248.36073187050727,90.11387225720114,251.87425929420638,274.57406200140673,254.5094048619808,460.79101545746187,426.67224862323934,153.35736588378592,352.8881727255571,92.74901782497551,298.42849765822024,490.6559985589048
labeled-data\DLC_atlas\img110.png,88.49523409219574,150.72222031601152,157.88740071025404,82.20843555387808,210.59031206574141,484.50732556743117,258.9013141416048,85.72196297757722,256.5406629038069,268.42538900993327,254.5094048619808,454.6423424659884,421.40195748769065,148.965456604162,358.1584638611058,83.96519926572762,305.4555525056185,484.50732556743117
labeled-data\DLC_atlas\img111.png,89.37361594812052,152.47898402786115,159.64416442210364,80.45167184202846,211.46869392166616,485.385707423356,258.02293228568,83.96519926572762,258.9013141416048,267.54700715400844,257.14455042975516,458.15586988968766,426.67224862323934,149.84383846008674,355.52331829333156,83.08681740980285,304.57717064969376,487.1424711352056
labeled-data\DLC_atlas\img112.png,92.00876151589488,149.84383846008674,162.27930998987802,80.45167184202846,216.73898505721488,483.62894371150634,260.6580778534543,83.08681740980285,259.7796959975296,268.4253890099332,258.02293228568,458.15586988968766,431.06415790286326,149.84383846008674,358.1584638611058,83.08681740980285,302.8204069378441,488.02085299113037
labeled-data\DLC_atlas\img113.png,92.00876151589488,152.47898402786115,163.15769184580282,81.33005369795325,214.10383948944053,486.26408927928077,261.53645970937913,83.96519926572762,261.53645970937913,268.4253890099332,261.53645970937913,457.27748803376284,429.5818885209903,148.965456604162,359.9152275729555,85.72196297757722,306.3339343615433,484.50732556743117
labeled-data\DLC_atlas\img114.png,88.49523409219574,149.84383846008674,157.88740071025404,84.84358112165239,209.71193020981656,484.50732556743117,254.78389919195735,86.60034483350199,257.14455042975516,268.4253890099332,257.14455042975516,458.15586988968766,425.7938667673145,155.99251145156032,354.64493643740667,86.60034483350199,300.1852613700698,488.02085299113037
labeled-data\DLC_atlas\img115.png,85.86008852442137,150.72222031601152,155.2522551424797,85.72196297757722,210.59031206574141,489.7776167029799,256.26616857383044,86.60034483350199,257.14455042975516,270.1821527217828,257.14455042975516,461.6693973133867,424.0371030554649,154.2357477397107,353.766554581482,85.72196297757722,303.69878879376887,488.02085299113037
labeled-data\DLC_atlas\img116.png,85.86008852442137,151.60060217193637,158.7657825661788,85.72196297757722,213.22545763351573,488.8992348470552,256.26616857383044,88.35710854535161,257.14455042975516,270.1821527217828,256.26616857383044,459.91263360153715,424.0371030554649,151.60060217193637,355.52331829333156,86.60034483350199,299.306879514145,488.02085299113037
labeled-data\DLC_atlas\img117.png,87.61685223627096,151.60060217193637,157.00901885432927,87.47872668942676,210.59031206574141,487.1424711352056,254.5094048619808,86.60034483350199,255.38778671790558,273.695680145482,253.63102300605598,462.5477791693115,423.1587211995402,154.2357477397107,355.52331829333156,88.35710854535161,299.306879514145,490.6559985589048
labeled-data\DLC_atlas\img118.png,87.61685223627096,155.11412959563552,156.1306369984045,83.96519926572762,209.71193020981656,489.7776167029799,257.14455042975516,87.47872668942676,253.63102300605598,271.9389164336324,252.75264115013127,458.15586988968766,423.1587211995402,151.60060217193637,352.8881727255571,86.60034483350199,297.55011580229535,486.26408927928077
labeled-data\DLC_atlas\img119.png,87.61685223627096,149.84383846008674,157.88740071025404,86.60034483350199,207.07678464204216,486.26408927928077,253.63102300605598,85.72196297757722,255.38778671790558,270.1821527217828,258.02293228568,459.0342517456123,419.645193775841,151.60060217193637,354.64493643740667,85.72196297757722,299.306879514145,487.1424711352056
labeled-data\DLC_atlas\img120.png,89.37361594812052,155.11412959563552,158.7657825661788,90.11387225720114,212.3470757775909,493.29114412667917,260.6580778534543,88.35710854535161,259.7796959975296,275.45244385733156,257.14455042975516,464.30454288116107,425.7938667673145,156.87089330748506,357.28008200518104,89.23549040127638,304.57717064969376,489.7776167029799
labeled-data\DLC_atlas\img121.png,86.7384703803462,157.7492751634099,165.79283741357716,90.11387225720114,212.3470757775909,493.29114412667917,260.6580778534543,91.87063596905074,258.02293228568,275.45244385733156,258.02293228568,463.4261610252363,430.1857760469385,153.35736588378592,356.40170014925627,90.99225411312591,301.9420250819194,493.29114412667917
labeled-data\DLC_atlas\img122.png,84.10332481257183,147.2086928923124,152.61710957470532,81.33005369795325,206.1984027861174,495.92628969445343,256.26616857383044,79.5732899861037,252.75264115013127,271.9389164336324,255.38778671790558,467.81807030486016,429.3073941910137,150.72222031601152,359.9152275729555,82.20843555387808,301.0636432259946,497.6830534063031
labeled-data\DLC_atlas\img123.png,83.224942956647,148.965456604162,153.49549143063012,79.5732899861037,209.71193020981656,495.92628969445343,254.5094048619808,82.20843555387808,254.5094048619808,275.45244385733156,256.26616857383044,466.0613065930106,428.42901233508894,149.84383846008674,357.28008200518104,81.33005369795325,302.2165194118959,496.8046715503783
labeled-data\DLC_atlas\img124.png,74.44112439739916,125.2491464941927,154.3738732865549,57.613743587984,210.59031206574141,473.9667432963337,255.38778671790558,59.37050729983355,256.5406629038069,246.4658426118135,256.26616857383044,446.73690576266534,430.1857760469385,127.88429206196709,359.03684571703064,60.24888915575832,301.9420250819194,477.4802707200329
labeled-data\DLC_atlas\img125.png,76.19788810924871,112.07341865532084,154.3738732865549,37.41096090171379,207.07678464204216,484.50732556743117,263.2932234212287,39.16772461356345,260.6580778534543,240.31716962034,261.53645970937913,443.2233783389661,448.6317950213591,114.70856422309521,371.3341916999776,39.16772461356345,309.84746178524244,480.11541628780725
